time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|sex|unprivileged mean_pred,VAR|sex|privileged mean_pred,VAR|sex|unprivileged acc,VAR|sex|privileged acc,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[ERD] Error Rate Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[FR] Flip Rate,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-03-01 15:35:03.782766,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.7832361068467916,0.5399719495091164,0.5045871559633027,0.5216802168021679,0.2189131102241326,0.222117202268431,0.2173715325147794,0.7684310018903592,0.7903592542064575,0.0216754117823511,-0.0569567215419133,0.0047456697536515,-0.0219282523160982,0.0216754117823511,0.0569567215419133,0.0047456697536515,1.0218320665026774,0.0213656110611206,0.105925698495548,0.001040813442698,0.0215971597892195,0.001040813442698,0.001040813442698,0.0215971597892195,0.006082217397953,0.0569567215419133,0.0216754117823511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:35:02.494088,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.803807184525637,0.5948012232415902,0.509829619921363,0.5490472829922372,0.2007982806263432,0.1862003780718336,0.2078217371532514,0.8232514177693762,0.7944520236471123,0.0495725379169381,0.0400075689995405,-0.0216213590814178,0.0287993941222638,0.0495725379169381,0.0400075689995405,0.0216213590814178,0.8959619942668757,0.1161187711073099,0.1197420939514891,0.0047419652756128,0.1098572840196996,0.0047419652756128,0.0047419652756129,0.1098572840196996,0.0269277251517992,0.0400075689995405,0.0495725379169381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:35:01.178050,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}""}",0.7915259441203562,0.567524115755627,0.4626474442988204,0.5097472924187726,0.1909732883021185,0.1899810964083176,0.1914506593906321,0.8005671077504726,0.7871759890859482,0.0363847661240182,-0.0076500959641013,-0.0014695629823145,0.0133911186645244,0.0363847661240182,0.0076500959641013,0.0014695629823145,0.9923240641375068,0.007735311618352,0.0832054037457783,0.0003223024328036,0.0077055474867891,0.0003223024328036,0.0003223024328036,0.0077055474867891,0.0018158806604464,0.0076500959641013,0.0363847661240182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:59.825755,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.789990789069696,0.5597579425113465,0.4849279161205767,0.5196629213483146,0.2029474976972674,0.1843100189035917,0.2119145065939063,0.7967863894139886,0.7867212369258754,-0.0104432268354169,-0.085408050171654,-0.0276044876903146,0.0100651524881132,0.0104432268354169,0.085408050171654,0.0276044876903146,0.8697376213926998,0.1497720409043736,0.079214000614062,0.0060541764088759,0.1395636974253825,0.0060541764088759,0.0060541764088759,0.1395636974253825,0.0344277795043383,0.085408050171654,0.0104432268354169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:58.626755,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.79060485108996,0.5643879173290938,0.4652686762778505,0.5100574712643677,0.1931225053730426,0.2145557655954631,0.1828103683492496,0.8005671077504726,0.7858117326057299,0.111343124636483,0.1233341442975697,0.0317453972462134,0.0147553751447427,0.111343124636483,0.1233341442975697,0.0317453972462134,1.1736520610557797,0.1479587237290478,0.1332514583972981,0.0069623547176299,0.1601203069988981,0.0069623547176299,0.00696235471763,0.1601203069988981,0.0396217137915943,0.1233341442975697,0.111343124636483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:57.242785,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8124040528093337,0.61875,0.5190039318479686,0.564504632929437,0.1964998464844949,0.1389413988657845,0.2241928149158708,0.8572778827977315,0.7908140063665302,-0.0217872387365351,-0.0429675884626821,-0.0852514160500863,0.0664638764312013,0.0217872387365351,0.0429675884626821,0.0852514160500863,0.6197406411883573,0.6135782189183085,0.0868897758673626,0.018697217556216,0.4784542091274373,0.018697217556216,0.018697217556216,0.4784542091274373,0.1042585473448504,0.0429675884626821,0.0217872387365351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:55.978389,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7952103162419404,0.600418410041841,0.3761467889908257,0.4625302175664787,0.1467608228431071,0.161625708884688,0.1396089131423374,0.8270321361058601,0.779899954524784,0.0825221249355806,0.0837320574162679,0.0220167957423506,0.0471321815810761,0.0825221249355806,0.0837320574162679,0.0220167957423506,1.157703367548629,0.1362208765813275,0.1071538225360761,0.0048286918735009,0.1464381870519792,0.0048286918735009,0.0048286918735009,0.1464381870519792,0.0259223891657275,0.0837320574162679,0.0825221249355806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:54.668529,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.8053423395762972,0.6095076400679117,0.4705111402359109,0.5310650887573964,0.1808412649677617,0.1758034026465028,0.1832651205093224,0.8449905482041588,0.7862664847658026,0.1004255186029091,0.1481091017219473,-0.0074617178628195,0.0587240634383561,0.1004255186029091,0.1481091017219473,0.0074617178628195,0.9592845717609424,0.0424435349401242,0.1197420939514891,0.0016364931949315,0.0415675100969652,0.0016364931949315,0.0016364931949315,0.0415675100969652,0.0090945531833512,0.1481091017219473,0.1004255186029091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:53.359949,1,Adult Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8188517040221063,0.6420361247947455,0.5124508519003932,0.5699708454810495,0.1869818851704022,0.1342155009451796,0.212369258753979,0.8827977315689981,0.7880854934060937,0.033536261873432,0.0781769523963993,-0.0781537578087994,0.0947122381629044,0.033536261873432,0.0781769523963993,0.0781537578087994,0.6319911918168093,0.5823005335331679,0.0813632176849861,0.0171405693921662,0.45887982193112,0.0171405693921662,0.0171405693921663,0.45887982193112,0.0946066536882663,0.0781769523963993,0.033536261873432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:34:52.059188,1,Adult Dataset,LFR,nn keras,,['sex'],{'c': 'LFR'},0.8409579367516119,0.7004909983633388,0.5609436435124509,0.6229985443959243,0.1875959471906662,0.0812854442344045,0.2387448840381991,0.9130434782608696,0.8062755798090041,-0.083054012834163,-0.1025869759143622,-0.1574594398037946,0.1067678984518654,0.083054012834163,0.1025869759143622,0.1574594398037946,0.340469889278963,1.937117294330404,0.0626343260669327,0.0345337771347021,1.0774285882015997,0.0345337771347021,0.0345337771347021,1.0774285882015997,0.1880069315475349,0.1025869759143622,0.083054012834163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:29:03.208733,1,Adult Dataset,Reweighing Bias Mitigation,nn keras,,['sex'],{},0.8308259134172551,0.6610942249240122,0.5701179554390564,0.6122448979591837,0.2020264046668713,0.1285444234404537,0.2373806275579809,0.9017013232514176,0.7967257844474761,0.0230405785139821,0.0825696753439839,-0.1088362041175272,0.1049755388039416,0.0230405785139821,0.0825696753439839,0.1088362041175272,0.5415118527692676,0.846681646737822,0.1486030089038993,0.0238697992439514,0.6133903240100702,0.0238697992439514,0.0238697992439514,0.6133903240100702,0.1334058398699015,0.0825696753439839,0.0230405785139821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:26:33.940740,1,Adult Dataset,FairBalance Bias Mitigation,nn keras,,['sex'],{},0.8065704636168253,0.5647517039922103,0.7601572739187418,0.6480446927374303,0.3153208474055879,0.1739130434782608,0.3833560709413369,0.8752362948960303,0.7735334242837654,-0.0769788170473402,-0.0377233530667964,-0.209443027463076,0.1017028706122649,0.0769788170473402,0.0377233530667964,0.209443027463076,0.4536592913507659,1.2042974079126876,0.185446730119742,0.0459347425714191,0.7904088222563533,0.0459347425714191,0.0459347425714191,0.7904088222563533,0.2924082852917111,0.0377233530667964,0.0769788170473402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:55.965850,1,Adult Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,['sex'],{},0.8513969910961007,0.7368421052631579,0.5688073394495413,0.6420118343195266,0.1808412649677617,0.0595463137996219,0.2391996361982719,0.9215500945179584,0.817644383810823,-0.128374784069872,-0.1840213013272781,-0.17965332239865,0.1039057107071353,0.128374784069872,0.1840213013272781,0.17965332239865,0.2489398175767464,3.01703516028209,0.0,0.0394013074411703,1.3905441082096608,0.0394013074411703,0.0394013074411703,1.3905441082096608,0.2119914143082852,0.1840213013272781,0.128374784069872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:53.715903,1,Adult Dataset,No Bias Mitigation,nn keras,,['sex'],{},0.854467301197421,0.7711069418386491,0.5386631716906947,0.6342592592592593,0.1636475284003684,0.051039697542533,0.2178262846748522,0.9168241965973536,0.8244656662119145,-0.1378092040952822,-0.220771497310302,-0.1667865871323191,0.092358530385439,0.1378092040952822,0.220771497310302,0.1667865871323191,0.2343137680501675,3.2677816515924745,0.0119742093951489,0.0365793936283665,1.4510941727101243,0.0365793936283665,0.0365793936283665,1.4510941727101243,0.1932901085806922,0.220771497310302,0.1378092040952822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:51.474340,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7792447037150753,0.7391304347826086,0.0891218872870249,0.1590643274853801,0.0282468529321461,0.0359168241965973,0.024556616643929,0.9035916824196596,0.7194179172351068,0.0798584398704898,0.1530424674938501,0.0113602075526682,0.1841737651845529,0.0798584398704898,0.1530424674938501,0.0113602075526682,1.4626128964503256,0.316292094492712,0.0822843107153822,0.0024915043284585,0.3802244912986279,0.0024915043284585,0.0024915043284585,0.3802244912986279,0.0117145469472841,0.1530424674938501,0.0798584398704898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:50.810973,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7755603315934909,0.6951219512195121,0.0747051114023591,0.1349112426035502,0.0251765428308259,0.0340264650283553,0.0209185993633469,0.9017013232514176,0.7148703956343793,0.077697673622647,0.149366096288487,0.0131078656650084,0.1868309276170385,0.077697673622647,0.149366096288487,0.0131078656650084,1.6266129695076843,0.3852256075994138,0.0721522873810254,0.0028747981839073,0.4864999201035314,0.0028747981839073,0.0028747981839073,0.4864999201035314,0.0134783484641968,0.149366096288487,0.077697673622647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:50.149634,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.7703408044212465,0.7027027027027027,0.0340760157273918,0.065,0.0113601473748848,0.0122873345935727,0.0109140518417462,0.8913043478260869,0.7121418826739427,0.0133247735186168,0.0218149379612359,0.0013732827518265,0.1791624651521443,0.0133247735186168,0.0218149379612359,0.0013732827518265,1.1258270321361057,0.1117640885717283,0.0162726435369972,0.0003011863915786,0.1185179052501075,0.0003011863915786,0.0003011863915787,0.1185179052501075,0.0013894009873566,0.0218149379612359,0.0133247735186168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:49.389861,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7823150138163955,0.7454545454545455,0.1074705111402359,0.1878579610538373,0.0337734111145225,0.0283553875236294,0.0363801728058208,0.9017013232514176,0.72487494315598,0.0394436632736969,0.0799070094342172,-0.0080247852821913,0.1768263800954377,0.0394436632736969,0.0799070094342172,0.0080247852821913,0.7794187145557656,0.2830074276186145,0.0432913724286152,0.0017599843288808,0.2492068748752097,0.0017599843288808,0.0017599843288808,0.2492068748752097,0.0082932658833278,0.0799070094342172,0.0394436632736969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
2024-03-01 15:23:48.816353,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}""}",0.7681915873503223,0.6818181818181818,0.019659239842726,0.0382165605095541,0.0067546822229045,0.0075614366729678,0.0063665302410186,0.8922495274102079,0.7085038653933606,0.0102201855102491,0.0181385667558727,0.0011949064319492,0.1837456620168473,0.0102201855102491,0.0181385667558727,0.0011949064319492,1.1876856602754524,0.1580263756252842,0.0098249923242247,0.0002620651544878,0.1720065902010938,0.0002620651544878,0.0002620651544879,0.1720065902010938,0.0012032862416049,0.0181385667558727,0.0102201855102491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540257146343219110
