time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-17 00:48:44.292902,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.8483266809947805,0.7285380689614275,0.5747873618729078,0.642529383826925,0.1871354006754682,0.0416354875218043,0.0234487185849219,0.0404325617799203,0.0234487185849219,0.0455583351620276,0.0474698065348445,-0.0474698065348445,0.3249093671645601,0.005767955068835,4.020531956441757e-05,0.0001074666604709,0.0002254150554129,0.0001545557833423,3.758938142159782e-05,0.0001770750826603,0.0004161889876501,0.0017893291441691,0.0004161889876501,0.0013485592935205,5.076806389804493e-05,5.076806389804493e-05,0.0026777903682542,6.341438284237658e-07,3990006506379352556
2024-02-17 00:48:44.284901,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8077218299048204,0.5641600744583247,0.8324278501209492,0.6725152528668084,0.3499385937979736,0.0139184165391359,0.0073791983843882,0.0303727824439181,0.0085725289298983,0.0303727824439181,0.0817106698973936,-0.0817106698973936,0.2956963727294244,0.0098815060149137,4.9932603063956326e-05,8.157772719841213e-05,0.0001482769795505,9.947472347742554e-05,3.5792396886552884e-05,0.0001941319554551,3.977110313365462e-05,0.0005060385502702,2.0735419675868283e-05,0.0005060385502702,0.0003727178904188,0.0003727178904188,0.0063318172128718,4.402966252402202e-06,3990006506379352556
2024-02-17 00:48:44.276936,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8501688670555726,0.728182417790894,0.5876836160146229,0.6503236564933544,0.1914338348173165,0.0537858525593303,-0.0232625201875461,-0.0252167458052823,0.0234690474370528,0.0469888451745286,0.0819708461855268,-0.0819708461855268,0.688154030216411,0.0099803696231041,2.2435793801480658e-05,4.010365491879562e-05,0.000247631221599,0.0001136542748515,4.772319584873703e-05,0.0004354389132998,0.0004996460611709,0.0026730055681735,0.0004899947190443,0.0011009382663459,0.0001372075070902,0.0001372075070902,0.0229311834542853,2.0837465084137013e-06,3990006506379352556
2024-02-17 00:48:44.268928,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8502456248081056,0.7309400848339883,0.5834650748651651,0.648807556616304,0.1893613754989254,0.0542917023417264,-0.053112391262474,-0.0761884915409059,0.053112391262474,0.0761884915409059,0.0963748733070811,-0.0963748733070811,0.9155806599972632,0.0117539049829049,2.806241750957227e-05,5.306237249659112e-05,0.0002766037890986,0.0001319266080438,5.6295695843788096e-05,0.0003503404399626,0.0005024919547666,0.0024631828853248,0.0005024919547666,0.0024631828853248,7.251448237657886e-05,7.251448237657886e-05,0.0245637153755954,1.469254250001687e-06,3990006506379352556
2024-02-17 00:48:44.260933,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8223058028860915,0.6659622811253876,0.5080550199720094,0.5754241762082948,0.1816856002456248,0.0509411030292724,0.011282757114093,0.0221042338569689,0.0282902849295022,0.0507398725404545,0.045332971299133,-0.045332971299133,0.3623348550327879,0.0054955911308479,4.86599845079899e-05,0.0007504313942842,0.000578871581725,0.0001046864387712,0.0003189735925993,0.000124854747409,0.0009127438156948,0.0027076051592967,0.000239704202398,0.0006216676482787,0.000544505698335,0.000544505698335,0.0617053799354983,8.255497825415417e-06,3990006506379352556
2024-02-17 00:48:44.252781,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8095640159656126,0.5139003825934498,0.3679062391250816,0.426541096325464,0.1299508750383788,0.0655497189317983,0.0029470158592701,0.0084420284397506,0.0130311289255712,0.0310243105914108,0.0404488401233383,-0.0404488401233383,0.3322786921011981,0.0048506327600862,0.0005249021285629,0.089058530891332,0.0469242961812466,0.0611019402633251,0.0061647233624203,0.0001590670743247,0.0002859403199024,0.0016357068098122,0.0001248149013023,0.0007444668063174,0.000546286240841,0.000546286240841,0.0426965608359556,7.927373105799246e-06,3990006506379352556
2024-02-17 00:48:44.244578,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8237642001842187,0.6656632187519369,0.5150322539403408,0.5806572159123403,0.1834510285538839,0.0542841000680594,-0.0087164182929127,-0.0077433342316673,0.0332189814037137,0.0622722581974477,0.0590322105072923,-0.0590322105072923,0.4677962611032086,0.0071745992123528,3.577472162883117e-05,0.0001810936942854,0.0005087775082826,0.000377488438751,4.498942265443913e-05,7.515418985169844e-06,0.0011837929425263,0.0043094106726851,0.0001562681648831,0.0004915357566988,0.0005037620359386,0.0005037620359386,0.0466921820459733,7.73574289955118e-06,3990006506379352556
2024-02-17 00:48:44.236644,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8098710469757444,0.5072097370426474,0.3821497311934138,0.4358598754317179,0.1331747006447651,0.0743853730239551,-0.009628576136401,-0.0083393963071953,0.0174854445554967,0.0305531585609308,0.0468919846804922,-0.0468919846804922,0.3927636216964074,0.0057127375637122,0.0008896251798987,0.0859114006482066,0.0488595285017665,0.06349165860843,0.0059298545378136,0.0008159968079712,0.0003561504526015,0.0013080032555813,0.0001431191597127,0.0004440532883004,0.0009964163805445,0.0009964163805445,0.0793336682470265,1.448407362216986e-05,3990006506379352556
2024-02-17 00:48:44.228756,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.8221522873810254,0.6683567118738751,0.495702799463171,0.5688984992313908,0.1760055265581823,0.0557633603175264,0.001792834692393,0.0088213026322005,0.0364296823269215,0.0609067274476466,0.0510064694000534,-0.0510064694000534,0.4289279667841761,0.0061482323469659,3.3765634001125206e-05,0.0001552941712812,0.0008010171618098,0.0004757797152821,0.0001333598195106,2.570639521131085e-05,0.0018905893946381,0.0057904211158203,0.000566681896432,0.0021586070475672,0.0010491451092254,0.0010491451092254,0.0941756536075128,1.5848643933148067e-05,3990006506379352556
2024-02-17 00:48:44.220921,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8239177156892846,0.6637203541395948,0.5216401733820757,0.5841206870865052,0.1863678231501381,0.0544481729945987,-0.0084905299036359,-0.00619361719631,0.0248681337753037,0.0376202851319719,0.0605199898955245,-0.0605199898955245,0.4770718957383871,0.0072955215421799,1.85943711232858e-05,0.0002207695168471,0.0001806481513291,0.0001775089545366,7.117237109293156e-06,8.639254304014705e-05,0.0006222549919778,0.0017780204001394,7.592001255602385e-05,0.000401095440703,0.0005199503598977,0.0005199503598977,0.040881420207585,7.108844294866474e-06,3990006506379352556
2024-02-17 00:48:44.213149,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8109456555112067,0.5173271170633497,0.365929622718533,0.4274154059940105,0.1274946269573227,0.0682796125100396,-0.0042679738939495,-0.0013494459677879,0.0068771180409103,0.0064074778514532,0.0461733700335227,-0.0461733700335227,0.3915685196503766,0.0055188517700097,0.0005330091801046,0.0892832323979496,0.046239420243655,0.0614918813651515,0.0056500198575628,4.240373884739553e-05,5.966014885835402e-05,5.9652634409852414e-05,3.058099746917392e-05,2.0417866412967973e-05,0.0008469485919248,0.0008469485919248,0.0572598780568617,1.1866120042182608e-05,3990006506379352556
2024-02-17 00:48:44.205433,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8226128338962235,0.6767101917346016,0.4838323411231227,0.5619165758278182,0.1700184218606079,0.0571124480360144,-0.0070224358455402,-0.005851526323417,0.0266767178488979,0.0409979506221303,0.0553943748502642,-0.0553943748502642,0.46277025757003,0.0066758741404757,4.290963399584596e-05,0.0001003718710304,0.0035886803468886,0.0014714000190717,0.0005848094687345,5.207023094258575e-05,0.0007295931869439,0.0018015773389234,6.726051695898395e-05,0.0001549857440224,0.0007786455069576,0.0007786455069576,0.0622820586188605,1.0900110364619017e-05,3990006506379352556
2024-02-17 00:48:44.197746,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8230733804114215,0.6671075831153882,0.5082932165243158,0.5761827513123707,0.1810715382253607,0.0546306523185806,0.003381650084417,0.0133546639264743,0.0206929841746087,0.0347591008478394,0.0534647551880048,-0.0534647551880048,0.422762856047892,0.0065218637281935,3.829049997789417e-05,0.0003564583656276,0.0011134488148295,0.0004759534328756,0.0002558140050069,7.844137277156144e-05,0.0006851422370021,0.0015108463544967,0.0002683782002449,0.0004809983113355,0.0002645373500489,0.0002645373500489,0.0255063196920865,3.913857202086537e-06,3990006506379352556
2024-02-17 00:48:44.190070,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8252993552348787,0.676534610438614,0.5058888809461278,0.5783859528036704,0.1776174393613755,0.0584950220571733,-0.0245110834679493,-0.0315243170594416,0.0245110834679493,0.0315243170594416,0.0690509670621624,-0.0690509670621624,0.5891171734799108,0.0083501216859009,2.917595874604268e-05,0.00025548850866,0.0006237956059545,0.0002427347084248,0.0001648983710388,8.364360002049883e-05,8.986328206750904e-05,0.000330830831708,8.986328206750904e-05,0.000330830831708,0.0002409625640567,0.0002409625640567,0.021191467530586,2.7059913032197605e-06,3990006506379352556
2024-02-17 00:48:44.182390,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8246852932146147,0.6762821636529706,0.5006125501672365,0.5743663088988298,0.1756217377955173,0.0552593580020085,-0.0124525836145244,-0.0152132544478204,0.0251594654226028,0.035609180972994,0.0594983647265611,-0.0594983647265611,0.5005453045138115,0.0071745049443116,4.642701028247544e-05,5.5092304722419546e-05,0.0016830933374519,0.0007381259806298,0.000241279051407,0.0001876544538035,0.0005190007408539,0.0011543069094346,4.106887917950128e-05,0.0001177362507613,0.0006471729970095,0.0006471729970095,0.0516742397903578,9.172474207961294e-06,3990006506379352556
2024-02-17 00:48:44.174723,4,Adult Dataset,Reweighing Bias Mitigation,SupportVectorClassifier,,['race'],{},0.854467301197421,0.752421116335813,0.5761886756492229,0.652491367580474,0.1816088424930917,0.0482807869840188,-0.0136864299611941,-0.0175490775367379,0.0162876166767813,0.0319990747841809,0.0701373114433819,-0.0701373114433819,0.591079206714323,0.0085145015827132,6.292391748944628e-05,0.0001973030983188,0.000415935333925,0.00029085874167,4.022888657471323e-05,0.0001338005779263,0.0003863950335573,0.0015782896396632,0.0003084269416302,0.0008623189750101,0.0002118778025442,0.0002118778025442,0.0256021148343135,2.862308769270173e-06,3990006506379352556
2024-02-17 00:48:44.167154,4,Adult Dataset,FairBalance Bias Mitigation,SupportVectorClassifier,,['race'],{},0.8046515198035002,0.5566284902733148,0.867076949284642,0.6779548520475606,0.3694350629413571,0.02612264856865,-0.0206896588114062,0.0005021316754852,0.0206896588114062,0.0240705936631432,0.1106042572488098,-0.1106042572488098,0.4084047590169009,0.0134415150231677,1.6938788650014563e-05,6.0590110655907296e-05,4.623754419748402e-05,3.201319518135425e-05,2.6506994830057857e-05,0.0001070570041773,0.0001413474398455,0.0007908045956467,0.0001413474398455,0.00021166325257,0.0004078649608617,0.0004078649608617,0.0088620274273626,5.72905517908274e-06,3990006506379352556
2024-02-17 00:48:44.159621,4,Adult Dataset,FairMask Bias Mitigation,SupportVectorClassifier,DecisionTreeRegressor,['race'],{},0.8542370279398219,0.7573191514073411,0.5674294284018533,0.6486067747260545,0.1776941971139085,0.0533593321313382,-0.0304696733207461,-0.042288624238323,0.0304696733207461,0.042288624238323,0.0805297119634308,-0.0805297119634308,0.7657455311043655,0.0097952743242419,5.935940718222563e-05,0.0001717391719502,0.0004613687011366,0.0003038998160614,4.686889172551894e-05,0.0002525106104304,0.000586384851566,0.0024833809887734,0.000586384851566,0.0024833809887734,0.0002322331763538,0.0002322331763538,0.0491984781990854,3.358304117394401e-06,3990006506379352556
2024-02-17 00:48:44.152108,4,Adult Dataset,No Bias Mitigation,SupportVectorClassifier,,['race'],{},0.856539760515812,0.7547451765326182,0.5858661781608075,0.6595378282782239,0.1841418483266809,0.050059765715551,-0.050371161444989,-0.0767030835718242,0.050371161444989,0.0767030835718242,0.0922908142755243,-0.0922908142755243,0.90279604612881,0.011246978591445,4.7340231931432566e-05,0.0001238552532331,0.0002865286233549,0.0001638505393228,4.993260306395644e-05,0.0003172941721436,0.0002471962969704,0.0011347814570506,0.0002471962969704,0.0011347814570506,0.0001623990319927,0.0001623990319927,0.0522967478626919,2.6566900829910744e-06,3990006506379352556
2024-02-17 00:48:44.144457,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8235339269266195,0.6956457364619228,0.4607511441225489,0.5529853802386583,0.158044212465459,0.0596872191176377,-0.0073871647912214,-0.0083247555467769,0.0304599456960709,0.0532959151964271,0.0519023568148625,-0.0519023568148625,0.5259923278730236,0.0062960446355404,5.224217007293256e-05,0.0011917821010354,0.0007209851064986,0.0001602763631003,0.0003580948296901,8.119735385846137e-05,0.0011772911318169,0.0039920875295734,0.000304053043662,0.0012209345078623,0.0004685217704461,0.0004685217704461,0.1032330440975249,7.0460703071914194e-06,3990006506379352556
2024-02-17 00:48:44.136966,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8096407737181456,0.5216907903088649,0.352901724034206,0.4193704384048534,0.1226588885477433,0.0609812100116325,-0.0231165718507173,-0.0432450418020334,0.0231165718507173,0.0432450418020334,0.0469286608350568,-0.0469286608350568,0.4313943449108586,0.0056182574194368,0.0005513266388569,0.0919743071069753,0.0426796948587502,0.0590465918159873,0.0053808904917388,0.0002046177318373,0.0004128475396274,0.0017739457840845,0.0004128475396274,0.0017739457840845,0.0007612159782427,0.0007612159782427,0.0627367362231227,1.0867818841535196e-05,3990006506379352556
2024-02-17 00:48:44.129555,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8244550199570156,0.690378286081227,0.4723207711287346,0.5602066626199234,0.1623426466073073,0.0627561818925175,-0.0252506772416467,-0.0347432744140701,0.0479692183385187,0.0887263333271757,0.0641062237601651,-0.0641062237601651,0.6676072853576074,0.0077796115006633,2.396175771812528e-05,0.0001810797639812,0.0007937481164171,0.0003276782013552,0.0001202565617862,6.58518395429045e-05,0.0021113022606472,0.0081054447791055,0.0004478530538006,0.0014401776704318,0.0005461901284646,0.0005461901284646,0.113604137563262,8.233816449379892e-06,3990006506379352556
2024-02-17 00:48:44.122172,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8103315934909425,0.5334384610645038,0.3390952586790889,0.414500028015728,0.1122965919557875,0.0788438173896827,-0.0186962363174312,-0.0261914648113064,0.0186962363174312,0.0340528905274956,0.0459921741146802,-0.0459921741146802,0.501798592274409,0.0056386428833426,0.0009254470355481,0.0949409877654091,0.0386298286068311,0.0575009629981445,0.0042190781264302,0.0006826471755382,0.0007643981464781,0.0029444711838268,0.0007643981464781,0.0024708646595111,0.0008568082800785,0.0008568082800785,0.1354032277832866,1.2984562603202118e-05,3990006506379352556
